dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,59.570000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,59.360000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,58.990000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,58.750000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,58.170000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,57.000000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,55.950000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,55.140000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,54.140000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,52.810000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,51.530000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,49.470000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,47.720000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,45.540000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,42.950000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,40,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,40.390000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed40_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,59.380000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,59.340000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,59.550000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,59.480000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,59.460000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,59.070000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,59.080000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,58.650000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,58.160000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,57.590000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,57.220000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,56.090000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,55.300000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,54.030000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,52.710000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,51.550000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,50.060000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,48.310000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,46.220000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,43.590000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,41.420000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed41_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,59.560000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,59.560000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,59.480000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,59.700000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,59.690000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,59.720000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,old_detach,old_mne_detach_lambda,mne_l2,0.0001,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,59.000000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_old_detach_rc0p0001_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
